Date,Open,High,Low,Close,Adj Close,Volume
2017-07-05,166.779999,167.750000,166.169998,167.449997,159.096603,277300
2017-07-06,166.940002,167.059998,165.119995,165.330002,157.082336,204500
2017-07-07,165.699997,166.369995,165.529999,166.270004,157.975479,161700
2017-07-10,166.339996,166.339996,165.369995,165.710007,157.443390,48100
2017-07-11,165.820007,165.929993,164.770004,165.600006,157.338898,88600
2017-07-12,166.419998,167.220001,166.419998,166.750000,158.431503,51200
2017-07-13,166.979996,167.350006,165.699997,166.869995,158.545502,66500
2017-07-14,167.210007,168.229996,166.880005,167.929993,159.552643,37300
2017-07-17,168.100006,168.240005,167.250000,167.330002,158.982574,61400
2017-07-18,167.199997,167.479996,166.289993,167.399994,159.049088,676100
2017-07-19,168.220001,168.809998,168.220001,168.809998,160.388763,58600
2017-07-20,169.009995,170.279999,168.669998,169.979996,161.500351,35800
2017-07-21,169.529999,170.119995,169.529999,169.800003,161.329361,34900
2017-07-24,169.720001,170.009995,169.160004,169.869995,161.395874,46500
2017-07-25,170.110001,170.210007,168.410004,168.559998,160.151245,58200
2017-07-26,168.309998,168.440002,167.860001,168.029999,159.647675,54000
2017-07-27,168.559998,168.559998,166.130005,166.740005,158.422028,42200
2017-07-28,166.740005,167.729996,166.149994,167.520004,159.163116,33500
2017-07-31,167.759995,167.899994,167.240005,167.240005,158.897049,46400
2017-08-01,167.490005,167.619995,166.610001,166.740005,158.422028,77500
2017-08-02,166.970001,166.970001,166.009995,166.580002,158.269989,55900
2017-08-03,166.649994,167.360001,166.270004,167.070007,158.735535,51000
2017-08-04,167.320007,167.369995,166.529999,166.820007,158.497986,36100
2017-08-07,166.779999,167.039993,166.580002,167.039993,158.707031,34700
2017-08-08,166.830002,167.080002,165.960007,166.149994,157.861435,39600
2017-08-09,165.559998,166.470001,165.529999,166.440002,158.136963,96800
2017-08-10,165.850006,165.960007,164.089996,164.130005,155.942184,75000
2017-08-11,164.270004,165.440002,164.270004,164.710007,156.493286,33000
2017-08-14,165.699997,166.020004,165.500000,165.759995,157.490875,33500
2017-08-15,166.160004,166.360001,165.850006,165.869995,157.595413,31200
2017-08-16,166.080002,166.649994,166.009995,166.320007,158.022980,22500
2017-08-17,165.869995,166.190002,164.190002,164.190002,155.999222,112800
2017-08-18,163.729996,164.429993,163.199997,163.539993,155.381638,34700
2017-08-21,163.389999,164.440002,163.389999,164.259995,156.065704,22500
2017-08-22,164.350006,166.309998,164.350006,166.179993,157.889923,31100
2017-08-23,165.660004,165.660004,164.929993,165.009995,156.778275,25400
